,date,preds_0_Rocky Flats,actual,preds_1_Rocky Flats,preds_2_Rocky Flats,preds_3_Rocky Flats,preds_4_Rocky Flats,preds_5_Rocky Flats,site_name,lat,lon
495,2023-05-23 06:00:00+00:00,0.05657859,0.061,0.06350851,0.052690472,0.05431203,0.055480342,0.054619897,Rocky Flats,39.912799,-105.188587
496,2023-05-23 07:00:00+00:00,0.060120557,0.061,0.05443009,0.05170119,0.05328398,0.054879136,0.05323455,Rocky Flats,39.912799,-105.188587
497,2023-05-23 08:00:00+00:00,0.05972202,0.064,0.058292158,0.051952336,0.05186219,0.053565387,0.050167877,Rocky Flats,39.912799,-105.188587
498,2023-05-23 09:00:00+00:00,0.06258887,0.062000000000000006,0.05731292,0.048597474,0.05092456,0.051760927,0.047767457,Rocky Flats,39.912799,-105.188587
499,2023-05-23 10:00:00+00:00,0.059188314,0.05800000000000001,0.06030297,0.04772868,0.048693925,0.05025901,0.045959532,Rocky Flats,39.912799,-105.188587
500,2023-05-23 11:00:00+00:00,0.054357428,0.056999999999999995,0.055617172,0.04619024,0.046936527,0.046983924,0.046267137,Rocky Flats,39.912799,-105.188587
501,2023-05-23 12:00:00+00:00,0.05363966,0.056,0.04986464,0.04487866,0.042879723,0.045969836,0.044603866,Rocky Flats,39.912799,-105.188587
502,2023-05-23 13:00:00+00:00,0.053092305,0.049,0.048774727,0.043376904,0.0424118,0.0455515,0.043039296,Rocky Flats,39.912799,-105.188587
503,2023-05-23 14:00:00+00:00,0.04776599,0.049,0.051215194,0.04393184,0.043859534,0.046924874,0.04061001,Rocky Flats,39.912799,-105.188587
504,2023-05-23 15:00:00+00:00,0.05113463,0.054,0.052961934,0.047818277,0.04842631,0.05073054,0.04297814,Rocky Flats,39.912799,-105.188587
505,2023-05-23 16:00:00+00:00,0.058123823,0.06,0.059821192,0.053271655,0.053025182,0.053577404,0.047830455,Rocky Flats,39.912799,-105.188587
506,2023-05-23 17:00:00+00:00,0.06435224,0.067,0.067900404,0.06001392,0.057546545,0.0575616,0.05394383,Rocky Flats,39.912799,-105.188587
507,2023-05-23 18:00:00+00:00,0.07067815,0.07,0.07336513,0.066725425,0.06140761,0.060783397,0.05931148,Rocky Flats,39.912799,-105.188587
508,2023-05-23 19:00:00+00:00,0.070960134,0.071,0.07659595,0.072278,0.06359301,0.063786045,0.06296482,Rocky Flats,39.912799,-105.188587
509,2023-05-23 20:00:00+00:00,0.07151628,0.073,0.07397909,0.07686491,0.06500399,0.065974794,0.06694165,Rocky Flats,39.912799,-105.188587
510,2023-05-23 21:00:00+00:00,0.07346764,0.073,0.07382676,0.07899555,0.06578141,0.06704284,0.06873894,Rocky Flats,39.912799,-105.188587
511,2023-05-23 22:00:00+00:00,0.07222479,0.076,0.074294016,0.0777066,0.06582305,0.06798472,0.06777665,Rocky Flats,39.912799,-105.188587
512,2023-05-23 23:00:00+00:00,0.07533034,0.076,0.07107272,0.07357806,0.06498701,0.06938323,0.06605836,Rocky Flats,39.912799,-105.188587
513,2023-05-24 00:00:00+00:00,0.07269363,0.074,0.07203024,0.069145106,0.06298014,0.06778747,0.06497773,Rocky Flats,39.912799,-105.188587
514,2023-05-24 01:00:00+00:00,0.0691556,0.075,0.06789974,0.06491509,0.06025596,0.06413517,0.06285156,Rocky Flats,39.912799,-105.188587
515,2023-05-24 02:00:00+00:00,0.07106765,0.073,0.06550119,0.06094639,0.05762602,0.061055206,0.059500575,Rocky Flats,39.912799,-105.188587
516,2023-05-24 03:00:00+00:00,0.067984946,0.069,0.06618332,0.056720786,0.055512685,0.060485024,0.058754276,Rocky Flats,39.912799,-105.188587
517,2023-05-24 04:00:00+00:00,0.06532087,0.065,0.06503479,0.053543027,0.0540477,0.06038266,0.05920745,Rocky Flats,39.912799,-105.188587
518,2023-05-24 05:00:00+00:00,0.06255963,0.06,0.06265101,0.052571066,0.053502392,0.05947565,0.05841071,Rocky Flats,39.912799,-105.188587
519,2023-05-24 06:00:00+00:00,0.058008652,0.063,0.060074426,0.052217267,0.05294035,0.05725852,0.056587845,Rocky Flats,39.912799,-105.188587
520,2023-05-24 07:00:00+00:00,0.061865762,0.066,0.055748843,0.051415365,0.05108229,0.055426992,0.054681,Rocky Flats,39.912799,-105.188587
521,2023-05-24 08:00:00+00:00,0.06450847,0.06,0.059703857,0.049921002,0.050430827,0.05431056,0.053053264,Rocky Flats,39.912799,-105.188587
522,2023-05-24 09:00:00+00:00,0.056768265,0.051,0.0627295,0.047488052,0.0492296,0.052118856,0.05126929,Rocky Flats,39.912799,-105.188587
523,2023-05-24 10:00:00+00:00,0.04770434,0.037,0.05473256,0.0468241,0.04810732,0.050091088,0.049345996,Rocky Flats,39.912799,-105.188587
524,2023-05-24 11:00:00+00:00,0.03525088,0.032,0.045892168,0.04681302,0.045523677,0.04542653,0.046778347,Rocky Flats,39.912799,-105.188587
525,2023-05-24 12:00:00+00:00,0.03194021,0.032,0.034984976,0.04423323,0.04265345,0.045266982,0.044707883,Rocky Flats,39.912799,-105.188587
526,2023-05-24 13:00:00+00:00,0.033273812,0.034,0.03550289,0.041198857,0.042101815,0.044934366,0.04223946,Rocky Flats,39.912799,-105.188587
527,2023-05-24 14:00:00+00:00,0.036511067,0.04,0.04058138,0.040997714,0.043749418,0.04761019,0.040041097,Rocky Flats,39.912799,-105.188587
528,2023-05-24 15:00:00+00:00,0.04332725,0.045,0.045721825,0.04495626,0.046119496,0.0513719,0.041562915,Rocky Flats,39.912799,-105.188587
529,2023-05-24 16:00:00+00:00,0.04950649,0.047,0.053108916,0.0501222,0.04983844,0.055246934,0.048496023,Rocky Flats,39.912799,-105.188587
530,2023-05-24 17:00:00+00:00,0.051630583,0.047,0.06056483,0.05641148,0.05365076,0.058850106,0.056809872,Rocky Flats,39.912799,-105.188587
531,2023-05-24 18:00:00+00:00,0.049210865,0.051,0.06068656,0.06356157,0.059121944,0.06179322,0.06337972,Rocky Flats,39.912799,-105.188587
532,2023-05-24 19:00:00+00:00,0.05304813,0.05800000000000001,0.054767773,0.06951834,0.06282144,0.06420154,0.06772411,Rocky Flats,39.912799,-105.188587
533,2023-05-24 20:00:00+00:00,0.060761154,0.05800000000000001,0.0560711,0.06911038,0.064517155,0.06521259,0.07118318,Rocky Flats,39.912799,-105.188587
534,2023-05-24 21:00:00+00:00,0.05588299,0.056,0.061544742,0.06300477,0.065267704,0.06468207,0.073390536,Rocky Flats,39.912799,-105.188587
535,2023-05-24 22:00:00+00:00,0.054642994,0.05800000000000001,0.05576913,0.057792448,0.06569501,0.062947646,0.073109396,Rocky Flats,39.912799,-105.188587
536,2023-05-24 23:00:00+00:00,0.05713313,0.053,0.0551436,0.055148955,0.06346971,0.06027569,0.07110099,Rocky Flats,39.912799,-105.188587
537,2023-05-25 00:00:00+00:00,0.051147353,0.056999999999999995,0.0559135,0.052660245,0.058273684,0.05764956,0.06924604,Rocky Flats,39.912799,-105.188587
538,2023-05-25 01:00:00+00:00,0.055905856,0.053,0.05008405,0.048727494,0.052758086,0.05631073,0.06630252,Rocky Flats,39.912799,-105.188587
539,2023-05-25 02:00:00+00:00,0.0493282,0.052,0.052162122,0.047111485,0.047690645,0.055052925,0.062148526,Rocky Flats,39.912799,-105.188587
540,2023-05-25 03:00:00+00:00,0.049004726,0.056,0.04705862,0.043550555,0.04521575,0.052327637,0.058811627,Rocky Flats,39.912799,-105.188587
541,2023-05-25 04:00:00+00:00,0.055012632,0.05800000000000001,0.047548395,0.041575257,0.040749278,0.047365293,0.05533647,Rocky Flats,39.912799,-105.188587
542,2023-05-25 05:00:00+00:00,0.0560182,0.049,0.050860036,0.039561085,0.03898548,0.04335648,0.0521217,Rocky Flats,39.912799,-105.188587
543,2023-05-25 06:00:00+00:00,0.046256967,0.049,0.05249076,0.03768399,0.037703183,0.04200593,0.049664933,Rocky Flats,39.912799,-105.188587
544,2023-05-25 07:00:00+00:00,0.048090797,0.047,0.04394777,0.038833912,0.036904674,0.039499167,0.04835334,Rocky Flats,39.912799,-105.188587
545,2023-05-25 08:00:00+00:00,0.046127796,0.044,0.04660995,0.04232404,0.03815636,0.036653157,0.045723546,Rocky Flats,39.912799,-105.188587
546,2023-05-25 09:00:00+00:00,0.043365058,0.039,0.045130525,0.038938053,0.03947661,0.035478044,0.04362002,Rocky Flats,39.912799,-105.188587
547,2023-05-25 10:00:00+00:00,0.03873529,0.03,0.0421382,0.040103998,0.039900064,0.035595056,0.040659014,Rocky Flats,39.912799,-105.188587
548,2023-05-25 11:00:00+00:00,0.030313822,0.032,0.037715077,0.03930471,0.040056773,0.032923296,0.039385647,Rocky Flats,39.912799,-105.188587
549,2023-05-25 12:00:00+00:00,0.03171208,0.037,0.030410567,0.03611702,0.03697873,0.031027162,0.03882961,Rocky Flats,39.912799,-105.188587
550,2023-05-25 13:00:00+00:00,0.037052333,0.042,0.034252986,0.034299538,0.03637694,0.032551374,0.036915343,Rocky Flats,39.912799,-105.188587
551,2023-05-25 14:00:00+00:00,0.04311004,0.04,0.04123713,0.035010234,0.038351063,0.037164457,0.037174594,Rocky Flats,39.912799,-105.188587
552,2023-05-25 15:00:00+00:00,0.041536096,0.039,0.047369808,0.039149176,0.04184248,0.044483177,0.040566236,Rocky Flats,39.912799,-105.188587
553,2023-05-25 16:00:00+00:00,0.042182636,0.047,0.048122,0.044521358,0.046694983,0.04880879,0.04435985,Rocky Flats,39.912799,-105.188587
554,2023-05-25 17:00:00+00:00,0.053275637,0.056999999999999995,0.05058615,0.051153094,0.050987788,0.05335985,0.048347723,Rocky Flats,39.912799,-105.188587
555,2023-05-25 18:00:00+00:00,0.06318835,0.062000000000000006,0.06060319,0.056643188,0.055922557,0.058177494,0.05407198,Rocky Flats,39.912799,-105.188587
556,2023-05-25 19:00:00+00:00,0.065024555,0.069,0.066698566,0.06134471,0.059849657,0.06168603,0.057385232,Rocky Flats,39.912799,-105.188587
557,2023-05-25 20:00:00+00:00,0.07149084,0.071,0.065070115,0.06664366,0.061934877,0.06450134,0.0598547,Rocky Flats,39.912799,-105.188587
558,2023-05-25 21:00:00+00:00,0.070088096,0.073,0.069999345,0.06890979,0.062772945,0.06625321,0.06152567,Rocky Flats,39.912799,-105.188587
559,2023-05-25 22:00:00+00:00,0.07015525,0.073,0.066818394,0.06810291,0.063245684,0.06572861,0.06442938,Rocky Flats,39.912799,-105.188587
560,2023-05-25 23:00:00+00:00,0.070520416,0.054,0.065021224,0.06828925,0.06372645,0.06403873,0.064799234,Rocky Flats,39.912799,-105.188587
561,2023-05-26 00:00:00+00:00,0.04959704,0.051,0.065342605,0.06272723,0.06296188,0.061796054,0.0629978,Rocky Flats,39.912799,-105.188587
562,2023-05-26 01:00:00+00:00,0.049042583,0.048,0.049689677,0.057659946,0.06053409,0.057854746,0.05601541,Rocky Flats,39.912799,-105.188587
563,2023-05-26 02:00:00+00:00,0.047180068,0.051,0.049508914,0.054627597,0.05792423,0.05367105,0.049025632,Rocky Flats,39.912799,-105.188587
564,2023-05-26 03:00:00+00:00,0.049505435,0.045,0.04699155,0.04758814,0.054785717,0.050425272,0.042423468,Rocky Flats,39.912799,-105.188587
565,2023-05-26 04:00:00+00:00,0.042700086,0.042,0.04867088,0.045174673,0.050993927,0.04830601,0.04029205,Rocky Flats,39.912799,-105.188587
566,2023-05-26 05:00:00+00:00,0.04085042,0.049,0.043116324,0.0429291,0.048838943,0.046857648,0.039227903,Rocky Flats,39.912799,-105.188587
567,2023-05-26 06:00:00+00:00,0.048955217,0.047,0.04174164,0.042067878,0.04168058,0.046669073,0.037507143,Rocky Flats,39.912799,-105.188587
568,2023-05-26 07:00:00+00:00,0.04594577,0.042,0.047212355,0.039506596,0.040969495,0.04483404,0.035375662,Rocky Flats,39.912799,-105.188587
569,2023-05-26 08:00:00+00:00,0.041166972,0.035,0.04421976,0.03828754,0.040520243,0.04244017,0.035718154,Rocky Flats,39.912799,-105.188587
570,2023-05-26 09:00:00+00:00,0.0346891,0.037,0.040675867,0.040508617,0.04056322,0.044214997,0.03674537,Rocky Flats,39.912799,-105.188587
571,2023-05-26 10:00:00+00:00,0.036478166,0.038,0.03419249,0.03921429,0.038543977,0.037269387,0.03843036,Rocky Flats,39.912799,-105.188587
572,2023-05-26 11:00:00+00:00,0.03680014,0.04,0.035363853,0.03605901,0.036153074,0.03716133,0.040282186,Rocky Flats,39.912799,-105.188587
573,2023-05-26 12:00:00+00:00,0.038766775,0.038,0.0346148,0.030315941,0.034647055,0.035037257,0.042442553,Rocky Flats,39.912799,-105.188587
574,2023-05-26 13:00:00+00:00,0.037510447,0.038,0.03785251,0.030701766,0.03365962,0.03674456,0.0415934,Rocky Flats,39.912799,-105.188587
575,2023-05-26 14:00:00+00:00,0.039625295,0.036,0.039904017,0.034347497,0.03571246,0.03891378,0.04365936,Rocky Flats,39.912799,-105.188587
576,2023-05-26 15:00:00+00:00,0.038683515,0.034,0.045151934,0.040101662,0.039480805,0.042463683,0.04366844,Rocky Flats,39.912799,-105.188587
577,2023-05-26 16:00:00+00:00,0.03753882,0.041,0.046541557,0.045354284,0.04622946,0.045943443,0.049894795,Rocky Flats,39.912799,-105.188587
578,2023-05-26 17:00:00+00:00,0.04649472,0.051,0.04719945,0.052261777,0.05209849,0.048792187,0.056101073,Rocky Flats,39.912799,-105.188587
579,2023-05-26 18:00:00+00:00,0.056985386,0.056999999999999995,0.05477632,0.057781097,0.057789054,0.052576058,0.06153242,Rocky Flats,39.912799,-105.188587
580,2023-05-26 19:00:00+00:00,0.06062665,0.056,0.06279981,0.06016861,0.061191294,0.058287196,0.06204536,Rocky Flats,39.912799,-105.188587
581,2023-05-26 20:00:00+00:00,0.05589969,0.055,0.06262599,0.06379799,0.0640137,0.06286235,0.060811922,Rocky Flats,39.912799,-105.188587
582,2023-05-26 21:00:00+00:00,0.05326659,0.051,0.05589433,0.06936181,0.06544651,0.06426643,0.060055695,Rocky Flats,39.912799,-105.188587
583,2023-05-26 22:00:00+00:00,0.049338967,0.049,0.05281399,0.0692212,0.064600356,0.06506522,0.06066612,Rocky Flats,39.912799,-105.188587
584,2023-05-26 23:00:00+00:00,0.047360074,0.053,0.04777081,0.063912,0.06283618,0.06534689,0.061084297,Rocky Flats,39.912799,-105.188587
585,2023-05-27 00:00:00+00:00,0.053353988,0.056,0.047476716,0.054432783,0.06181467,0.06381012,0.05921426,Rocky Flats,39.912799,-105.188587
586,2023-05-27 01:00:00+00:00,0.05468726,0.051,0.051738482,0.048468173,0.058107555,0.059512593,0.05688712,Rocky Flats,39.912799,-105.188587
587,2023-05-27 02:00:00+00:00,0.047262266,0.044,0.05134565,0.044389267,0.05217184,0.05362842,0.053018246,Rocky Flats,39.912799,-105.188587
588,2023-05-27 03:00:00+00:00,0.04055364,0.04,0.04523433,0.042226262,0.046945952,0.048506573,0.048528586,Rocky Flats,39.912799,-105.188587
589,2023-05-27 04:00:00+00:00,0.038288943,0.04,0.039828923,0.04090648,0.041631144,0.046780337,0.044464953,Rocky Flats,39.912799,-105.188587
590,2023-05-27 05:00:00+00:00,0.039303005,0.044,0.037966613,0.036524914,0.038791675,0.04444125,0.043007,Rocky Flats,39.912799,-105.188587
591,2023-05-27 06:00:00+00:00,0.04351409,0.04,0.03817709,0.03409632,0.0358947,0.04248764,0.040152177,Rocky Flats,39.912799,-105.188587
592,2023-05-27 07:00:00+00:00,0.03830933,0.039,0.0411414,0.032237846,0.03412887,0.03666974,0.036474153,Rocky Flats,39.912799,-105.188587
593,2023-05-27 08:00:00+00:00,0.038304552,0.036,0.037297618,0.032112557,0.03328451,0.0334045,0.035504792,Rocky Flats,39.912799,-105.188587
594,2023-05-27 09:00:00+00:00,0.035664327,0.035,0.037414808,0.033356674,0.03126374,0.031576898,0.03757794,Rocky Flats,39.912799,-105.188587
595,2023-05-27 10:00:00+00:00,0.034376778,0.027,0.034946993,0.02933638,0.03089366,0.033288434,0.038837504,Rocky Flats,39.912799,-105.188587
596,2023-05-27 11:00:00+00:00,0.026688855,0.03,0.03300498,0.026864223,0.029721659,0.03342527,0.0399209,Rocky Flats,39.912799,-105.188587
597,2023-05-27 12:00:00+00:00,0.030060321,0.031000000000000003,0.026984535,0.025987463,0.029998638,0.032847807,0.03858533,Rocky Flats,39.912799,-105.188587
598,2023-05-27 13:00:00+00:00,0.03152045,0.026,0.032629192,0.029356828,0.030157326,0.032357123,0.036552176,Rocky Flats,39.912799,-105.188587
599,2023-05-27 14:00:00+00:00,0.028739467,0.037,0.035942968,0.033262398,0.03237579,0.03434924,0.03887004,Rocky Flats,39.912799,-105.188587
600,2023-05-27 15:00:00+00:00,0.04141378,0.043,0.036487907,0.041136716,0.036171615,0.037485834,0.042513873,Rocky Flats,39.912799,-105.188587
601,2023-05-27 16:00:00+00:00,0.04766762,0.043,0.048592594,0.04607776,0.040602468,0.041197952,0.046528675,Rocky Flats,39.912799,-105.188587
602,2023-05-27 17:00:00+00:00,0.0461482,0.049,0.054184172,0.048184015,0.044730335,0.045218498,0.04896504,Rocky Flats,39.912799,-105.188587
603,2023-05-27 18:00:00+00:00,0.054204445,0.05800000000000001,0.051866226,0.051167507,0.050241403,0.048494834,0.04894186,Rocky Flats,39.912799,-105.188587
604,2023-05-27 19:00:00+00:00,0.0632354,0.063,0.05966064,0.052743196,0.05368079,0.050985113,0.046410564,Rocky Flats,39.912799,-105.188587
605,2023-05-27 20:00:00+00:00,0.06526224,0.063,0.06628225,0.051772937,0.055635564,0.052730255,0.042882003,Rocky Flats,39.912799,-105.188587
606,2023-05-27 21:00:00+00:00,0.06140318,0.062000000000000006,0.065425865,0.054594863,0.058694925,0.05481605,0.042011492,Rocky Flats,39.912799,-105.188587
607,2023-05-27 22:00:00+00:00,0.06097955,0.062000000000000006,0.060461346,0.059437357,0.058980156,0.056408007,0.042434182,Rocky Flats,39.912799,-105.188587
608,2023-05-27 23:00:00+00:00,0.060590867,0.06,0.06088882,0.060313024,0.057828423,0.057476636,0.04126172,Rocky Flats,39.912799,-105.188587
609,2023-05-28 00:00:00+00:00,0.058305375,0.059000000000000004,0.059444327,0.058568727,0.05701118,0.056896556,0.039058555,Rocky Flats,39.912799,-105.188587
610,2023-05-28 01:00:00+00:00,0.056428876,0.06,0.05677345,0.05600066,0.055506513,0.055085402,0.03604796,Rocky Flats,39.912799,-105.188587
611,2023-05-28 02:00:00+00:00,0.057932537,0.056999999999999995,0.053599767,0.052082747,0.05279736,0.051319234,0.032841798,Rocky Flats,39.912799,-105.188587
612,2023-05-28 03:00:00+00:00,0.053920228,0.056,0.0544164,0.047641207,0.049570918,0.047971718,0.03143804,Rocky Flats,39.912799,-105.188587
613,2023-05-28 04:00:00+00:00,0.053674355,0.056999999999999995,0.050964244,0.046894893,0.04748154,0.04652164,0.030239524,Rocky Flats,39.912799,-105.188587
614,2023-05-28 05:00:00+00:00,0.055460535,0.049,0.051158033,0.04655112,0.04536383,0.046905644,0.029052775,Rocky Flats,39.912799,-105.188587
615,2023-05-28 06:00:00+00:00,0.046560008,0.048,0.052656442,0.045111045,0.044442963,0.047381837,0.02932666,Rocky Flats,39.912799,-105.188587
616,2023-05-28 07:00:00+00:00,0.046839103,0.05,0.04490846,0.04440765,0.04274634,0.048610438,0.030262703,Rocky Flats,39.912799,-105.188587
617,2023-05-28 08:00:00+00:00,0.049173627,0.048,0.04543803,0.044256452,0.042286254,0.04718775,0.032433275,Rocky Flats,39.912799,-105.188587
618,2023-05-28 09:00:00+00:00,0.046239335,0.045,0.047364153,0.040069923,0.041567884,0.044104643,0.036042314,Rocky Flats,39.912799,-105.188587
619,2023-05-28 10:00:00+00:00,0.043070626,0.047,0.04440188,0.03774041,0.04043585,0.04288892,0.039286144,Rocky Flats,39.912799,-105.188587
620,2023-05-28 11:00:00+00:00,0.04562061,0.047,0.040533476,0.036688168,0.038145848,0.040866677,0.040344078,Rocky Flats,39.912799,-105.188587
621,2023-05-28 12:00:00+00:00,0.04551958,0.046,0.042612728,0.03471832,0.034567896,0.039844304,0.04006405,Rocky Flats,39.912799,-105.188587
622,2023-05-28 13:00:00+00:00,0.044887267,0.04,0.04409471,0.034052767,0.034706917,0.04018012,0.038071007,Rocky Flats,39.912799,-105.188587
623,2023-05-28 14:00:00+00:00,0.040628206,0.041,0.046326485,0.0390317,0.03859273,0.043581396,0.03946808,Rocky Flats,39.912799,-105.188587
624,2023-05-28 15:00:00+00:00,0.043838926,0.049,0.046152327,0.04470224,0.044065163,0.04844644,0.044157267,Rocky Flats,39.912799,-105.188587
625,2023-05-28 16:00:00+00:00,0.053508066,0.054,0.050780147,0.049677383,0.049228158,0.052894343,0.049797375,Rocky Flats,39.912799,-105.188587
626,2023-05-28 17:00:00+00:00,0.057542976,0.061,0.058668207,0.053055916,0.054715954,0.056701384,0.054803245,Rocky Flats,39.912799,-105.188587
627,2023-05-28 18:00:00+00:00,0.06498723,0.063,0.061271552,0.053797126,0.05816064,0.059088055,0.058339015,Rocky Flats,39.912799,-105.188587
628,2023-05-28 19:00:00+00:00,0.064545184,0.063,0.06646179,0.05263962,0.060480025,0.060162548,0.061178252,Rocky Flats,39.912799,-105.188587
629,2023-05-28 20:00:00+00:00,0.06384738,0.065,0.0649141,0.052383777,0.06147763,0.06104437,0.06399063,Rocky Flats,39.912799,-105.188587
630,2023-05-28 21:00:00+00:00,0.0660385,0.065,0.064767465,0.05812567,0.061336987,0.062133107,0.06389119,Rocky Flats,39.912799,-105.188587
631,2023-05-28 22:00:00+00:00,0.06480286,0.065,0.06624587,0.06260037,0.060594592,0.063162275,0.06344554,Rocky Flats,39.912799,-105.188587
632,2023-05-28 23:00:00+00:00,0.0623606,0.062000000000000006,0.06403435,0.06390446,0.05749296,0.06333395,0.062120594,Rocky Flats,39.912799,-105.188587
633,2023-05-29 00:00:00+00:00,0.05951954,0.056999999999999995,0.05913416,0.061926164,0.054511737,0.061649423,0.059493754,Rocky Flats,39.912799,-105.188587
634,2023-05-29 01:00:00+00:00,0.054165673,0.05800000000000001,0.055932224,0.056410316,0.0514857,0.057409734,0.058372747,Rocky Flats,39.912799,-105.188587
635,2023-05-29 02:00:00+00:00,0.05613086,0.054,0.05230887,0.05126785,0.04982237,0.054887086,0.05746731,Rocky Flats,39.912799,-105.188587
636,2023-05-29 03:00:00+00:00,0.051191047,0.053,0.05365364,0.04649646,0.051038805,0.053220093,0.0559308,Rocky Flats,39.912799,-105.188587
637,2023-05-29 04:00:00+00:00,0.051229645,0.05,0.04988854,0.044552438,0.051622335,0.053549033,0.054765493,Rocky Flats,39.912799,-105.188587
638,2023-05-29 05:00:00+00:00,0.048454374,0.047,0.05000693,0.04466887,0.049479123,0.052882753,0.052661754,Rocky Flats,39.912799,-105.188587
639,2023-05-29 06:00:00+00:00,0.04604954,0.047,0.04774473,0.04335951,0.047171924,0.052662596,0.05127203,Rocky Flats,39.912799,-105.188587
640,2023-05-29 07:00:00+00:00,0.046360828,0.049,0.045299012,0.043317333,0.043923486,0.052526895,0.0509914,Rocky Flats,39.912799,-105.188587
641,2023-05-29 08:00:00+00:00,0.04830331,0.044,0.04551751,0.042741716,0.04356423,0.05173188,0.052607603,Rocky Flats,39.912799,-105.188587
642,2023-05-29 09:00:00+00:00,0.042552788,0.048,0.04760628,0.04131634,0.0409989,0.04593083,0.054679926,Rocky Flats,39.912799,-105.188587
643,2023-05-29 10:00:00+00:00,0.04677232,0.045,0.04162914,0.040044796,0.040329866,0.044884957,0.05159587,Rocky Flats,39.912799,-105.188587
644,2023-05-29 11:00:00+00:00,0.043135423,0.047,0.045295954,0.039467048,0.03825888,0.042030428,0.045409493,Rocky Flats,39.912799,-105.188587
645,2023-05-29 12:00:00+00:00,0.045293685,0.043,0.040606495,0.035832494,0.034714032,0.040458295,0.041299026,Rocky Flats,39.912799,-105.188587
646,2023-05-29 13:00:00+00:00,0.04175874,0.042,0.043019813,0.036442384,0.03267728,0.03928135,0.039923716,Rocky Flats,39.912799,-105.188587
647,2023-05-29 14:00:00+00:00,0.043270357,0.046,0.043519054,0.03859025,0.034667302,0.04182374,0.038864076,Rocky Flats,39.912799,-105.188587
648,2023-05-29 15:00:00+00:00,0.04919246,0.048,0.048138063,0.04250674,0.0390194,0.04556771,0.040196825,Rocky Flats,39.912799,-105.188587
649,2023-05-29 16:00:00+00:00,0.051392812,0.051,0.05476073,0.047075484,0.04558712,0.049005467,0.043323543,Rocky Flats,39.912799,-105.188587
650,2023-05-29 17:00:00+00:00,0.054822538,0.05800000000000001,0.05881502,0.053037934,0.051359504,0.052584004,0.04993617,Rocky Flats,39.912799,-105.188587
651,2023-05-29 18:00:00+00:00,0.0622162,0.065,0.060556147,0.057804998,0.056479678,0.05557381,0.0514594,Rocky Flats,39.912799,-105.188587
652,2023-05-29 19:00:00+00:00,0.06809529,0.07,0.06558519,0.060678747,0.0603015,0.058377974,0.051654123,Rocky Flats,39.912799,-105.188587
653,2023-05-29 20:00:00+00:00,0.07133827,0.067,0.06921216,0.061052922,0.06286601,0.06139062,0.052055266,Rocky Flats,39.912799,-105.188587
654,2023-05-29 21:00:00+00:00,0.06332174,0.071,0.07010674,0.06364032,0.06427022,0.064582296,0.052813035,Rocky Flats,39.912799,-105.188587
655,2023-05-29 22:00:00+00:00,0.068342604,0.068,0.0602749,0.06795684,0.06481471,0.06703815,0.05386372,Rocky Flats,39.912799,-105.188587
656,2023-05-29 23:00:00+00:00,0.06615802,0.06,0.06413788,0.06782158,0.06411139,0.06677414,0.056382548,Rocky Flats,39.912799,-105.188587
657,2023-05-30 00:00:00+00:00,0.05641212,0.061,0.06276448,0.060103275,0.0629272,0.06525967,0.05783632,Rocky Flats,39.912799,-105.188587
658,2023-05-30 01:00:00+00:00,0.05825187,0.056999999999999995,0.05507536,0.05792694,0.061054952,0.06122999,0.057926476,Rocky Flats,39.912799,-105.188587
659,2023-05-30 02:00:00+00:00,0.054499976,0.05,0.055504102,0.054044977,0.05876058,0.057889298,0.05543818,Rocky Flats,39.912799,-105.188587
660,2023-05-30 03:00:00+00:00,0.047570985,0.048,0.052447848,0.05002761,0.054526307,0.055628512,0.05184906,Rocky Flats,39.912799,-105.188587
