,date,preds_0_Rocky Flats,actual,preds_1_Rocky Flats,preds_2_Rocky Flats,preds_3_Rocky Flats,preds_4_Rocky Flats,preds_5_Rocky Flats,site_name,lat,lon
1809,2023-07-31 04:00:00+00:00,0.057466105,0.06,0.055822108,0.05402541,0.053172246,0.05383015,0.05522095,Rocky Flats,39.912799,-105.188587
1810,2023-07-31 05:00:00+00:00,0.058616612,0.06,0.0554998,0.053771418,0.04862251,0.052411318,0.052235793,Rocky Flats,39.912799,-105.188587
1811,2023-07-31 06:00:00+00:00,0.05865113,0.06,0.056410205,0.0519632,0.04899674,0.051065575,0.05143724,Rocky Flats,39.912799,-105.188587
1812,2023-07-31 07:00:00+00:00,0.058374796,0.056,0.05681002,0.051698424,0.048468247,0.049461532,0.05221399,Rocky Flats,39.912799,-105.188587
1813,2023-07-31 08:00:00+00:00,0.0546449,0.056,0.05752632,0.05194227,0.04870423,0.048130378,0.052442838,Rocky Flats,39.912799,-105.188587
1814,2023-07-31 09:00:00+00:00,0.0551294,0.05800000000000001,0.05378834,0.053211667,0.04780307,0.0463976,0.050524138,Rocky Flats,39.912799,-105.188587
1815,2023-07-31 10:00:00+00:00,0.05653459,0.049,0.054974012,0.053427737,0.048146952,0.04719918,0.048289973,Rocky Flats,39.912799,-105.188587
1816,2023-07-31 11:00:00+00:00,0.04652136,0.037,0.05491437,0.051672067,0.04788012,0.04751819,0.047544427,Rocky Flats,39.912799,-105.188587
1817,2023-07-31 12:00:00+00:00,0.03628367,0.034,0.043796528,0.05059123,0.047493808,0.04680567,0.04667369,Rocky Flats,39.912799,-105.188587
1818,2023-07-31 13:00:00+00:00,0.034448635,0.038,0.038462084,0.05133074,0.047329623,0.0464099,0.04660671,Rocky Flats,39.912799,-105.188587
1819,2023-07-31 14:00:00+00:00,0.040102366,0.04,0.04225449,0.05259788,0.048625253,0.04788332,0.048860434,Rocky Flats,39.912799,-105.188587
1820,2023-07-31 15:00:00+00:00,0.042980883,0.042,0.050167024,0.056497656,0.05200168,0.050910942,0.055528775,Rocky Flats,39.912799,-105.188587
1821,2023-07-31 16:00:00+00:00,0.04525062,0.048,0.053129774,0.06144074,0.05738492,0.055616066,0.06138939,Rocky Flats,39.912799,-105.188587
1822,2023-07-31 17:00:00+00:00,0.053990845,0.055,0.055478286,0.06353718,0.06338973,0.060137846,0.06534495,Rocky Flats,39.912799,-105.188587
1823,2023-07-31 18:00:00+00:00,0.061104238,0.063,0.063527584,0.06210139,0.068655245,0.06384222,0.067957565,Rocky Flats,39.912799,-105.188587
1824,2023-07-31 19:00:00+00:00,0.06746507,0.073,0.068659164,0.062394235,0.072779335,0.0654948,0.06953863,Rocky Flats,39.912799,-105.188587
1825,2023-07-31 20:00:00+00:00,0.0762124,0.078,0.07086939,0.06697776,0.07501181,0.06672385,0.06954923,Rocky Flats,39.912799,-105.188587
1826,2023-07-31 21:00:00+00:00,0.07791683,0.071,0.074692436,0.066532955,0.07449152,0.06651853,0.0683727,Rocky Flats,39.912799,-105.188587
1827,2023-07-31 22:00:00+00:00,0.06577558,0.074,0.07407883,0.06734395,0.07134623,0.064583905,0.06775644,Rocky Flats,39.912799,-105.188587
1828,2023-07-31 23:00:00+00:00,0.07193144,0.07,0.060056116,0.06856592,0.06926307,0.063066855,0.06591447,Rocky Flats,39.912799,-105.188587
1829,2023-08-01 00:00:00+00:00,0.065287545,0.0675,0.06703923,0.067254014,0.0640246,0.06094886,0.06310053,Rocky Flats,39.912799,-105.188587
1830,2023-08-01 01:00:00+00:00,0.0630119,0.065,0.060112488,0.06188378,0.06032962,0.056413297,0.061274257,Rocky Flats,39.912799,-105.188587
1831,2023-08-01 02:00:00+00:00,0.061830856,0.0625,0.05997618,0.061251804,0.058573466,0.052865192,0.058708597,Rocky Flats,39.912799,-105.188587
1832,2023-08-01 03:00:00+00:00,0.05938063,0.06,0.05882449,0.055205505,0.05739521,0.048928265,0.052480265,Rocky Flats,39.912799,-105.188587
1833,2023-08-01 04:00:00+00:00,0.05714943,0.05750000000000001,0.05688099,0.053782854,0.05370142,0.044553112,0.049202994,Rocky Flats,39.912799,-105.188587
1834,2023-08-01 05:00:00+00:00,0.05493649,0.05500000000000001,0.05470454,0.05232855,0.05361918,0.042280424,0.046399545,Rocky Flats,39.912799,-105.188587
1835,2023-08-01 06:00:00+00:00,0.052589606,0.052500000000000005,0.05261092,0.05078326,0.0512126,0.042191748,0.042836826,Rocky Flats,39.912799,-105.188587
1836,2023-08-01 07:00:00+00:00,0.050108306,0.05,0.0508164,0.048104025,0.04931568,0.042743187,0.03924197,Rocky Flats,39.912799,-105.188587
1837,2023-08-01 08:00:00+00:00,0.047432866,0.046,0.049032282,0.045428827,0.047762997,0.040422436,0.037386056,Rocky Flats,39.912799,-105.188587
1838,2023-08-01 09:00:00+00:00,0.043244738,0.063,0.046939325,0.043456174,0.045834817,0.041900404,0.036479615,Rocky Flats,39.912799,-105.188587
1839,2023-08-01 10:00:00+00:00,0.06160851,0.062000000000000006,0.04280111,0.04156614,0.043193545,0.044034008,0.037232604,Rocky Flats,39.912799,-105.188587
1840,2023-08-01 11:00:00+00:00,0.05837923,0.063,0.06257963,0.039318703,0.03958185,0.044560783,0.039158862,Rocky Flats,39.912799,-105.188587
1841,2023-08-01 12:00:00+00:00,0.05913947,0.059000000000000004,0.052903,0.037425205,0.036301907,0.043727364,0.040169835,Rocky Flats,39.912799,-105.188587
1842,2023-08-01 13:00:00+00:00,0.054518458,0.051,0.057969004,0.049955536,0.03550742,0.043066487,0.040200822,Rocky Flats,39.912799,-105.188587
1843,2023-08-01 14:00:00+00:00,0.0486264,0.039,0.056373235,0.05249581,0.038687643,0.044044968,0.04716912,Rocky Flats,39.912799,-105.188587
1844,2023-08-01 15:00:00+00:00,0.040445782,0.041,0.05366101,0.056794934,0.045112804,0.048243117,0.053171024,Rocky Flats,39.912799,-105.188587
1845,2023-08-01 16:00:00+00:00,0.04585039,0.049,0.050005466,0.058592677,0.05552027,0.054942843,0.05900929,Rocky Flats,39.912799,-105.188587
1846,2023-08-01 17:00:00+00:00,0.055262018,0.05866666666666667,0.056091968,0.06080872,0.061394278,0.061971072,0.06427716,Rocky Flats,39.912799,-105.188587
1847,2023-08-01 18:00:00+00:00,0.064508714,0.06833333333333333,0.065549634,0.06345593,0.06534727,0.06822886,0.067402914,Rocky Flats,39.912799,-105.188587
1848,2023-08-01 19:00:00+00:00,0.07284333,0.078,0.073354654,0.06669555,0.0689456,0.07118384,0.06933706,Rocky Flats,39.912799,-105.188587
1849,2023-08-01 20:00:00+00:00,0.08107891,0.065,0.07648359,0.06953504,0.07182695,0.07183626,0.06999866,Rocky Flats,39.912799,-105.188587
1850,2023-08-01 21:00:00+00:00,0.057134893,0.056,0.08119338,0.07049798,0.07238616,0.07379738,0.06971447,Rocky Flats,39.912799,-105.188587
1851,2023-08-01 22:00:00+00:00,0.05340526,0.05800000000000001,0.053329073,0.07251225,0.07216197,0.073232464,0.067982584,Rocky Flats,39.912799,-105.188587
1852,2023-08-01 23:00:00+00:00,0.056253932,0.054,0.053647444,0.07470517,0.071613826,0.07318322,0.064921565,Rocky Flats,39.912799,-105.188587
1853,2023-08-02 00:00:00+00:00,0.05162822,0.055,0.05561859,0.05652894,0.06934672,0.07048283,0.06103933,Rocky Flats,39.912799,-105.188587
1854,2023-08-02 01:00:00+00:00,0.052838553,0.061,0.05241352,0.052368596,0.06634683,0.06493556,0.05859482,Rocky Flats,39.912799,-105.188587
1855,2023-08-02 02:00:00+00:00,0.05987643,0.05800000000000001,0.05258778,0.04985463,0.063212514,0.058845807,0.057337664,Rocky Flats,39.912799,-105.188587
1856,2023-08-02 03:00:00+00:00,0.05461413,0.049,0.056884173,0.0483202,0.049032837,0.055566575,0.05691337,Rocky Flats,39.912799,-105.188587
1857,2023-08-02 04:00:00+00:00,0.046048626,0.05,0.052607626,0.04548844,0.045970466,0.053235695,0.055986777,Rocky Flats,39.912799,-105.188587
1858,2023-08-02 05:00:00+00:00,0.048743013,0.052,0.04532616,0.04614049,0.04442845,0.04950789,0.05446484,Rocky Flats,39.912799,-105.188587
1859,2023-08-02 06:00:00+00:00,0.05061993,0.053,0.046930183,0.045240678,0.043908305,0.04718347,0.052682422,Rocky Flats,39.912799,-105.188587
1860,2023-08-02 07:00:00+00:00,0.051182456,0.053,0.047701027,0.039831538,0.043134235,0.042101722,0.051726542,Rocky Flats,39.912799,-105.188587
1861,2023-08-02 08:00:00+00:00,0.051166058,0.055,0.048927184,0.038756702,0.043453917,0.03878452,0.050909106,Rocky Flats,39.912799,-105.188587
1862,2023-08-02 09:00:00+00:00,0.05316686,0.062000000000000006,0.048693758,0.039839942,0.042417638,0.035691086,0.050705615,Rocky Flats,39.912799,-105.188587
1863,2023-08-02 10:00:00+00:00,0.060615495,0.065,0.05121263,0.0402431,0.040482745,0.03517979,0.05242153,Rocky Flats,39.912799,-105.188587
1864,2023-08-02 11:00:00+00:00,0.062493168,0.067,0.057719145,0.04093667,0.037747707,0.03496644,0.052957542,Rocky Flats,39.912799,-105.188587
1865,2023-08-02 12:00:00+00:00,0.06354269,0.065,0.0580057,0.042939804,0.035932127,0.03389902,0.04317254,Rocky Flats,39.912799,-105.188587
1866,2023-08-02 13:00:00+00:00,0.06089863,0.051,0.060323507,0.04858173,0.033451445,0.034932055,0.03904617,Rocky Flats,39.912799,-105.188587
1867,2023-08-02 14:00:00+00:00,0.047869723,0.042,0.06054255,0.05307369,0.034720995,0.037243757,0.04058939,Rocky Flats,39.912799,-105.188587
1868,2023-08-02 15:00:00+00:00,0.043328654,0.048,0.052979402,0.058567256,0.040626984,0.04268413,0.04546324,Rocky Flats,39.912799,-105.188587
1869,2023-08-02 16:00:00+00:00,0.051184632,0.049,0.05330964,0.06435014,0.050869405,0.051703393,0.05377884,Rocky Flats,39.912799,-105.188587
1870,2023-08-02 17:00:00+00:00,0.052455008,0.056999999999999995,0.059288647,0.06763432,0.060707718,0.06045152,0.060029205,Rocky Flats,39.912799,-105.188587
1871,2023-08-02 18:00:00+00:00,0.06227538,0.05800000000000001,0.059895925,0.06967332,0.06911213,0.068125546,0.064327486,Rocky Flats,39.912799,-105.188587
1872,2023-08-02 19:00:00+00:00,0.059397124,0.065,0.06960258,0.06692036,0.074537985,0.07272593,0.067856885,Rocky Flats,39.912799,-105.188587
1873,2023-08-02 20:00:00+00:00,0.06866784,0.068,0.062815025,0.06806957,0.0761259,0.07489619,0.07051886,Rocky Flats,39.912799,-105.188587
1874,2023-08-02 21:00:00+00:00,0.06801198,0.068,0.07244869,0.065821365,0.07766115,0.07457017,0.072074786,Rocky Flats,39.912799,-105.188587
1875,2023-08-02 22:00:00+00:00,0.06608664,0.064,0.06753602,0.059598554,0.07521155,0.072962254,0.07212909,Rocky Flats,39.912799,-105.188587
1876,2023-08-02 23:00:00+00:00,0.060962774,0.06,0.06337856,0.05950858,0.074425735,0.06836384,0.0711059,Rocky Flats,39.912799,-105.188587
1877,2023-08-03 00:00:00+00:00,0.058280867,0.055,0.057877462,0.059750296,0.07197008,0.06548991,0.07152989,Rocky Flats,39.912799,-105.188587
1878,2023-08-03 01:00:00+00:00,0.053328484,0.055,0.057030465,0.058956172,0.066331364,0.06099378,0.070944086,Rocky Flats,39.912799,-105.188587
1879,2023-08-03 02:00:00+00:00,0.05421468,0.052,0.05265799,0.054349832,0.06396088,0.056431614,0.068183705,Rocky Flats,39.912799,-105.188587
1880,2023-08-03 03:00:00+00:00,0.050166436,0.048,0.05340691,0.052413575,0.057799157,0.054752488,0.06636751,Rocky Flats,39.912799,-105.188587
1881,2023-08-03 04:00:00+00:00,0.046552587,0.048,0.049396046,0.0486338,0.053746223,0.05232108,0.06337463,Rocky Flats,39.912799,-105.188587
1882,2023-08-03 05:00:00+00:00,0.04714989,0.049,0.046444897,0.048148077,0.05078003,0.050234344,0.060994163,Rocky Flats,39.912799,-105.188587
1883,2023-08-03 06:00:00+00:00,0.04792087,0.046,0.046555948,0.0450731,0.051213846,0.049777314,0.058518022,Rocky Flats,39.912799,-105.188587
1884,2023-08-03 07:00:00+00:00,0.043996558,0.046,0.046839412,0.043583937,0.049078006,0.047816522,0.055619173,Rocky Flats,39.912799,-105.188587
1885,2023-08-03 08:00:00+00:00,0.044180326,0.042,0.04303345,0.04177551,0.048450205,0.046615172,0.051917378,Rocky Flats,39.912799,-105.188587
1886,2023-08-03 09:00:00+00:00,0.040035736,0.041,0.0443351,0.044075064,0.045628726,0.044794645,0.049857818,Rocky Flats,39.912799,-105.188587
1887,2023-08-03 10:00:00+00:00,0.038727038,0.039,0.040048286,0.041613143,0.043373723,0.045641452,0.04794475,Rocky Flats,39.912799,-105.188587
1888,2023-08-03 11:00:00+00:00,0.03645968,0.036,0.038973976,0.040738083,0.0387063,0.044217262,0.046797402,Rocky Flats,39.912799,-105.188587
1889,2023-08-03 12:00:00+00:00,0.033950124,0.036,0.03748603,0.03763586,0.035193536,0.04215748,0.042818036,Rocky Flats,39.912799,-105.188587
1890,2023-08-03 13:00:00+00:00,0.03529722,0.027,0.037271924,0.03654102,0.032769926,0.040317647,0.040446483,Rocky Flats,39.912799,-105.188587
1891,2023-08-03 14:00:00+00:00,0.02896841,0.027,0.042008158,0.037687432,0.034509886,0.03995236,0.041411847,Rocky Flats,39.912799,-105.188587
1892,2023-08-03 15:00:00+00:00,0.03160442,0.033,0.038580272,0.040302567,0.037556376,0.04326691,0.046102952,Rocky Flats,39.912799,-105.188587
1893,2023-08-03 16:00:00+00:00,0.04018232,0.04,0.0430113,0.046125036,0.04131602,0.04998781,0.05471913,Rocky Flats,39.912799,-105.188587
1894,2023-08-03 17:00:00+00:00,0.046999667,0.053,0.050891273,0.047949344,0.04468717,0.054938,0.06147361,Rocky Flats,39.912799,-105.188587
1895,2023-08-03 18:00:00+00:00,0.060701158,0.062000000000000006,0.0554236,0.049197078,0.047329333,0.05665708,0.06553192,Rocky Flats,39.912799,-105.188587
1896,2023-08-03 19:00:00+00:00,0.066773236,0.064,0.06759581,0.05056354,0.048194397,0.057530746,0.06635305,Rocky Flats,39.912799,-105.188587
1897,2023-08-03 20:00:00+00:00,0.06423895,0.053,0.068219945,0.05244862,0.04644251,0.058073428,0.06612415,Rocky Flats,39.912799,-105.188587
1898,2023-08-03 21:00:00+00:00,0.0498909,0.051,0.062433913,0.05814064,0.044810772,0.05924904,0.06483208,Rocky Flats,39.912799,-105.188587
1899,2023-08-03 22:00:00+00:00,0.04983698,0.053,0.048636124,0.06285011,0.044899926,0.061660767,0.06283915,Rocky Flats,39.912799,-105.188587
1900,2023-08-03 23:00:00+00:00,0.053672373,0.047,0.049150277,0.06096093,0.045008145,0.061339736,0.06133736,Rocky Flats,39.912799,-105.188587
1901,2023-08-04 00:00:00+00:00,0.04491528,0.05,0.053503957,0.051017072,0.045848265,0.060454756,0.059727363,Rocky Flats,39.912799,-105.188587
1902,2023-08-04 01:00:00+00:00,0.04920529,0.047,0.044980433,0.046157923,0.047378108,0.05519446,0.057896532,Rocky Flats,39.912799,-105.188587
1903,2023-08-04 02:00:00+00:00,0.045642458,0.048,0.04838513,0.04469439,0.046956733,0.053100076,0.05537155,Rocky Flats,39.912799,-105.188587
1904,2023-08-04 03:00:00+00:00,0.046543676,0.047,0.044420164,0.040439628,0.04425307,0.047583494,0.052594267,Rocky Flats,39.912799,-105.188587
1905,2023-08-04 04:00:00+00:00,0.045370225,0.046,0.04632412,0.038924795,0.04220158,0.043557927,0.04881377,Rocky Flats,39.912799,-105.188587
1906,2023-08-04 05:00:00+00:00,0.044794127,0.045,0.043766517,0.036286633,0.042635348,0.04237731,0.04384542,Rocky Flats,39.912799,-105.188587
1907,2023-08-04 06:00:00+00:00,0.04387514,0.043,0.04345457,0.03677515,0.04058934,0.043336093,0.038939007,Rocky Flats,39.912799,-105.188587
1908,2023-08-04 07:00:00+00:00,0.041819546,0.044,0.042352177,0.03639725,0.03974762,0.04426114,0.03612542,Rocky Flats,39.912799,-105.188587
1909,2023-08-04 08:00:00+00:00,0.04306725,0.039,0.04059849,0.036107697,0.038879007,0.0418772,0.035375513,Rocky Flats,39.912799,-105.188587
1910,2023-08-04 09:00:00+00:00,0.038097568,0.043,0.042383548,0.036384713,0.03843814,0.042276103,0.03731598,Rocky Flats,39.912799,-105.188587
1911,2023-08-04 10:00:00+00:00,0.04221991,0.038,0.036522076,0.036129955,0.03768191,0.041396786,0.04032096,Rocky Flats,39.912799,-105.188587
1912,2023-08-04 11:00:00+00:00,0.03663603,0.038,0.04138188,0.036594983,0.0344685,0.041059513,0.041121915,Rocky Flats,39.912799,-105.188587
1913,2023-08-04 12:00:00+00:00,0.036346056,0.037,0.034771465,0.032700382,0.030807953,0.039074343,0.040634546,Rocky Flats,39.912799,-105.188587
1914,2023-08-04 13:00:00+00:00,0.036074016,0.037,0.037214473,0.036060687,0.030490132,0.039448418,0.037663188,Rocky Flats,39.912799,-105.188587
1915,2023-08-04 14:00:00+00:00,0.038259577,0.042,0.040467706,0.038335048,0.035479587,0.043189924,0.041981578,Rocky Flats,39.912799,-105.188587
1916,2023-08-04 15:00:00+00:00,0.04536268,0.044,0.045866024,0.04446144,0.040693022,0.047708627,0.043643575,Rocky Flats,39.912799,-105.188587
1917,2023-08-04 16:00:00+00:00,0.047781885,0.051,0.054116867,0.050180428,0.048482984,0.051966526,0.05206011,Rocky Flats,39.912799,-105.188587
1918,2023-08-04 17:00:00+00:00,0.056611292,0.05800000000000001,0.057287354,0.0559146,0.054165877,0.056419384,0.05845284,Rocky Flats,39.912799,-105.188587
1919,2023-08-04 18:00:00+00:00,0.06276869,0.061,0.06511726,0.061254676,0.06112327,0.0611349,0.06329025,Rocky Flats,39.912799,-105.188587
1920,2023-08-04 19:00:00+00:00,0.06185947,0.065,0.067580484,0.06394932,0.06692002,0.06561586,0.0654714,Rocky Flats,39.912799,-105.188587
1921,2023-08-04 20:00:00+00:00,0.066381335,0.061,0.06352409,0.06586597,0.06892696,0.06999835,0.06577201,Rocky Flats,39.912799,-105.188587
1922,2023-08-04 21:00:00+00:00,0.0598555,0.062000000000000006,0.068160005,0.06644218,0.0673064,0.07212356,0.06322189,Rocky Flats,39.912799,-105.188587
1923,2023-08-04 22:00:00+00:00,0.0627481,0.059000000000000004,0.060417745,0.06338065,0.06346563,0.071615875,0.059216883,Rocky Flats,39.912799,-105.188587
1924,2023-08-04 23:00:00+00:00,0.058402225,0.063,0.063787974,0.06340285,0.06065764,0.06971468,0.05496315,Rocky Flats,39.912799,-105.188587
1925,2023-08-05 00:00:00+00:00,0.06254805,0.053,0.057638496,0.059664533,0.05768251,0.066022344,0.05054184,Rocky Flats,39.912799,-105.188587
1926,2023-08-05 01:00:00+00:00,0.051070705,0.052,0.06080753,0.060197573,0.05516031,0.061491508,0.04891906,Rocky Flats,39.912799,-105.188587
1927,2023-08-05 02:00:00+00:00,0.051963635,0.052,0.049926717,0.05646893,0.054224093,0.05583349,0.04862289,Rocky Flats,39.912799,-105.188587
1928,2023-08-05 03:00:00+00:00,0.051418632,0.052,0.051902693,0.05626639,0.052266654,0.05484753,0.048438285,Rocky Flats,39.912799,-105.188587
1929,2023-08-05 04:00:00+00:00,0.05119747,0.046,0.050926924,0.0520617,0.052456003,0.052507672,0.04674262,Rocky Flats,39.912799,-105.188587
1930,2023-08-05 05:00:00+00:00,0.045583386,0.044,0.05143113,0.05082152,0.05152324,0.052701578,0.045199465,Rocky Flats,39.912799,-105.188587
1931,2023-08-05 06:00:00+00:00,0.044068206,0.044,0.04625056,0.049741592,0.051481802,0.051214065,0.04335794,Rocky Flats,39.912799,-105.188587
1932,2023-08-05 07:00:00+00:00,0.044022124,0.042,0.04464485,0.049450055,0.049824063,0.049757633,0.04212961,Rocky Flats,39.912799,-105.188587
1933,2023-08-05 08:00:00+00:00,0.042082187,0.041,0.044664074,0.0457636,0.04940745,0.049130276,0.041933227,Rocky Flats,39.912799,-105.188587
1934,2023-08-05 09:00:00+00:00,0.040928382,0.04,0.043250043,0.044382818,0.048477225,0.04907917,0.040145166,Rocky Flats,39.912799,-105.188587
1935,2023-08-05 10:00:00+00:00,0.039271716,0.042,0.041993115,0.044668864,0.04795763,0.04906282,0.04044088,Rocky Flats,39.912799,-105.188587
1936,2023-08-05 11:00:00+00:00,0.04077985,0.043,0.0396737,0.042953905,0.04625317,0.048206232,0.040362414,Rocky Flats,39.912799,-105.188587
1937,2023-08-05 12:00:00+00:00,0.04170578,0.038,0.041073814,0.04104138,0.044449076,0.045621872,0.040840965,Rocky Flats,39.912799,-105.188587
1938,2023-08-05 13:00:00+00:00,0.037231788,0.036,0.042825058,0.040789254,0.04425912,0.044255245,0.042334642,Rocky Flats,39.912799,-105.188587
1939,2023-08-05 14:00:00+00:00,0.038284868,0.039,0.041967545,0.046037953,0.04578681,0.045513503,0.04580843,Rocky Flats,39.912799,-105.188587
1940,2023-08-05 15:00:00+00:00,0.043746714,0.044,0.046557713,0.05291838,0.04959491,0.049921572,0.048954446,Rocky Flats,39.912799,-105.188587
1941,2023-08-05 16:00:00+00:00,0.049482193,0.051,0.053519644,0.057627328,0.05485568,0.055908397,0.054673582,Rocky Flats,39.912799,-105.188587
1942,2023-08-05 17:00:00+00:00,0.056626122,0.055,0.05947816,0.06184848,0.060837317,0.06146085,0.05820702,Rocky Flats,39.912799,-105.188587
1943,2023-08-05 18:00:00+00:00,0.058508217,0.056,0.06416566,0.06567305,0.064672045,0.06528222,0.06013111,Rocky Flats,39.912799,-105.188587
1944,2023-08-05 19:00:00+00:00,0.05753117,0.056,0.06281446,0.06767474,0.06659485,0.06784251,0.060589198,Rocky Flats,39.912799,-105.188587
1945,2023-08-05 20:00:00+00:00,0.05696995,0.055,0.060176585,0.06767401,0.0674904,0.06855719,0.060026217,Rocky Flats,39.912799,-105.188587
1946,2023-08-05 21:00:00+00:00,0.05511675,0.056,0.059123818,0.06681856,0.068478875,0.069297485,0.059140507,Rocky Flats,39.912799,-105.188587
1947,2023-08-05 22:00:00+00:00,0.05702399,0.064,0.056992047,0.06411382,0.06828987,0.070496716,0.05892073,Rocky Flats,39.912799,-105.188587
1948,2023-08-05 23:00:00+00:00,0.06560373,0.065,0.05821254,0.06353957,0.067179814,0.0709226,0.057721544,Rocky Flats,39.912799,-105.188587
1949,2023-08-06 00:00:00+00:00,0.06410706,0.061,0.06498299,0.059915885,0.06551146,0.07007984,0.055598162,Rocky Flats,39.912799,-105.188587
1950,2023-08-06 01:00:00+00:00,0.057497915,0.056,0.06012876,0.058754876,0.06043198,0.06541884,0.05254385,Rocky Flats,39.912799,-105.188587
1951,2023-08-06 02:00:00+00:00,0.05287461,0.049,0.054289646,0.059314564,0.056217063,0.061563548,0.050063152,Rocky Flats,39.912799,-105.188587
1952,2023-08-06 03:00:00+00:00,0.04676272,0.048,0.051147774,0.05506888,0.052268796,0.057973865,0.04820726,Rocky Flats,39.912799,-105.188587
1953,2023-08-06 04:00:00+00:00,0.047076758,0.047,0.04578016,0.051667392,0.049877048,0.053958554,0.046738263,Rocky Flats,39.912799,-105.188587
1954,2023-08-06 05:00:00+00:00,0.045686305,0.048,0.045560937,0.048615254,0.050000727,0.050532833,0.04512022,Rocky Flats,39.912799,-105.188587
1955,2023-08-06 06:00:00+00:00,0.046851147,0.047,0.044013985,0.042563096,0.047778513,0.047540415,0.043715682,Rocky Flats,39.912799,-105.188587
1956,2023-08-06 07:00:00+00:00,0.04535933,0.048,0.046070836,0.040076036,0.045229875,0.046365894,0.043074716,Rocky Flats,39.912799,-105.188587
1957,2023-08-06 08:00:00+00:00,0.04640107,0.044,0.044471245,0.03944104,0.045303572,0.044870168,0.043581627,Rocky Flats,39.912799,-105.188587
1958,2023-08-06 09:00:00+00:00,0.041856933,0.045,0.04654644,0.040115245,0.04263038,0.044913623,0.042956572,Rocky Flats,39.912799,-105.188587
1959,2023-08-06 10:00:00+00:00,0.043006428,0.042,0.041388214,0.039538134,0.0398548,0.044786666,0.04267958,Rocky Flats,39.912799,-105.188587
1960,2023-08-06 11:00:00+00:00,0.03953528,0.043,0.04331845,0.039538458,0.037817102,0.043498676,0.042005215,Rocky Flats,39.912799,-105.188587
1961,2023-08-06 12:00:00+00:00,0.0409484,0.044,0.03896098,0.034190882,0.036360536,0.04241334,0.041472275,Rocky Flats,39.912799,-105.188587
1962,2023-08-06 13:00:00+00:00,0.042450704,0.043,0.04130634,0.034400403,0.034729768,0.039890777,0.04058178,Rocky Flats,39.912799,-105.188587
1963,2023-08-06 14:00:00+00:00,0.04224396,0.041,0.043948967,0.03834075,0.035462994,0.038418148,0.044232182,Rocky Flats,39.912799,-105.188587
1964,2023-08-06 15:00:00+00:00,0.041164808,0.042,0.046439968,0.0454938,0.036102246,0.04164224,0.048169773,Rocky Flats,39.912799,-105.188587
1965,2023-08-06 16:00:00+00:00,0.04305955,0.044,0.046753153,0.05088607,0.040164206,0.046017084,0.05389426,Rocky Flats,39.912799,-105.188587
1966,2023-08-06 17:00:00+00:00,0.046749346,0.046,0.048031192,0.05360631,0.04507534,0.048516773,0.05964095,Rocky Flats,39.912799,-105.188587
1967,2023-08-06 18:00:00+00:00,0.04744649,0.05,0.052197926,0.053696997,0.05250999,0.053443696,0.06401112,Rocky Flats,39.912799,-105.188587
1968,2023-08-06 19:00:00+00:00,0.051364068,0.051,0.05094753,0.053076696,0.058879346,0.058076885,0.06704302,Rocky Flats,39.912799,-105.188587
1969,2023-08-06 20:00:00+00:00,0.05094317,0.05,0.05398649,0.05543514,0.0640265,0.06401469,0.06948262,Rocky Flats,39.912799,-105.188587
1970,2023-08-06 21:00:00+00:00,0.04875713,0.047,0.051083263,0.051610116,0.0673901,0.06916026,0.07022918,Rocky Flats,39.912799,-105.188587
1971,2023-08-06 22:00:00+00:00,0.04559156,0.051,0.048300542,0.053257722,0.06821342,0.073471606,0.0697994,Rocky Flats,39.912799,-105.188587
1972,2023-08-06 23:00:00+00:00,0.051402643,0.053,0.04523357,0.0513529,0.071230054,0.07560244,0.06928322,Rocky Flats,39.912799,-105.188587
1973,2023-08-07 00:00:00+00:00,0.051565126,0.052,0.050387155,0.04696636,0.06440714,0.07421504,0.06511686,Rocky Flats,39.912799,-105.188587
